player_id;timestamp
933;2018-08-22 19:20:04
934;2018-08-11 17:52:44
935;2018-10-18 13:34:22
936;2018-05-25 09:22:33
937;2018-10-11 22:59:32
938;2018-09-04 11:07:18
939;2018-05-13 04:08:29
940;2018-08-10 07:32:53
941;2018-05-24 22:03:16
942;2018-08-28 10:41:18
943;2018-08-10 12:43:25
944;2018-09-13 19:30:14
945;2018-07-28 14:14:06
946;2018-08-26 05:29:35
947;2018-09-05 04:53:03
948;2018-10-08 19:30:37
949;2018-06-08 08:42:19
950;2018-07-22 12:38:47
951;2018-05-23 03:14:53
952;2018-06-10 02:22:24
953;2018-07-18 14:46:29
954;2018-09-22 12:28:48
955;2018-08-21 00:29:25
956;2018-05-23 23:32:42
957;2018-07-10 02:34:08
958;2018-10-27 21:34:26
959;2018-07-22 02:15:51
960;2018-09-16 21:39:43
961;2018-09-14 04:09:05
962;2018-09-09 05:04:44
963;2018-08-15 00:40:13
964;2018-07-23 00:33:02
965;2018-05-25 08:09:46
966;2018-05-25 22:32:31
967;2018-09-01 20:43:03
968;2018-06-28 13:41:07
969;2018-07-21 00:59:39
970;2018-10-10 10:27:33
971;2018-07-12 18:32:59
972;2018-08-24 03:03:24
973;2018-05-10 22:08:50
974;2018-06-27 23:03:51
975;2018-10-28 10:06:56
976;2018-07-18 00:24:27
977;2018-09-06 09:13:02
978;2018-08-31 00:09:31
979;2018-07-03 13:26:29
980;2018-09-11 21:30:57
981;2018-07-14 13:00:11
982;2018-07-21 16:38:34
983;2018-05-10 05:37:38
984;2018-09-01 16:20:39
985;2018-06-23 21:26:34
986;2018-06-01 19:34:55
987;2018-08-13 20:03:20
988;2018-09-26 21:33:47
989;2018-10-27 14:36:19
990;2018-08-01 01:05:32
991;2018-05-17 14:35:15
992;2018-10-16 02:12:10
993;2018-06-08 11:13:05
994;2018-09-30 17:10:17
995;2018-05-24 03:35:01
996;2018-06-27 23:57:07
997;2018-10-19 15:22:21
998;2018-06-16 09:13:22
999;2018-05-31 07:17:47
1000;2018-08-29 13:34:58
1001;2018-10-03 19:55:33
1002;2018-09-20 02:00:10
1003;2018-05-13 05:30:02
1004;2018-08-02 02:44:53
1005;2018-09-06 07:28:17
1006;2018-08-10 09:51:39
1007;2018-10-19 05:08:33
1008;2018-10-31 18:07:16
1009;2018-07-28 10:23:23
1010;2018-10-26 01:43:50
1011;2018-07-29 14:29:04
1012;2018-07-02 05:36:58
1013;2018-07-28 18:20:42
1014;2018-08-01 10:36:39
1015;2018-07-28 00:11:08
1016;2018-07-13 17:54:37
1017;2018-11-02 14:38:54
1018;2018-08-06 15:10:12
1019;2018-11-01 01:40:29
1020;2018-07-25 01:39:01
1021;2018-06-12 07:37:38
1022;2018-06-10 10:52:20
1023;2018-06-20 16:19:35
1024;2018-08-03 12:41:43
1025;2018-06-30 12:56:30
1026;2018-05-14 01:27:56
1027;2018-05-16 09:11:48
1028;2018-09-07 18:56:11
1029;2018-05-21 03:46:22
1030;2018-10-22 04:23:17
1031;2018-09-23 15:09:52
1032;2018-05-23 02:30:17
1033;2018-08-14 02:02:04
1034;2018-07-15 17:48:52
1035;2018-09-22 16:53:31
1036;2018-07-14 06:17:38
1037;2018-09-18 09:49:21
1038;2018-10-28 12:58:06
1039;2018-09-14 00:40:10
1040;2018-08-22 06:30:21
1041;2018-10-25 09:54:56
1042;2018-09-09 22:17:20
1043;2018-09-11 04:32:44
1044;2018-06-23 20:52:23
1045;2018-09-02 18:12:55
1046;2018-08-21 15:07:34
1047;2018-06-06 23:17:41
1048;2018-07-26 09:39:31
1049;2018-10-11 13:49:45
1050;2018-05-09 08:55:14
1051;2018-08-31 11:32:37
1052;2018-07-01 12:04:35
1053;2018-06-27 12:23:14
1054;2018-10-12 00:32:11
1055;2018-05-20 05:24:52
1056;2018-07-03 20:51:46
1057;2018-06-06 20:39:45
1058;2018-10-13 02:46:23
1059;2018-06-13 07:48:15
1060;2018-10-20 02:04:12
1061;2018-05-28 09:24:11
1062;2018-10-02 03:12:28
1063;2018-07-21 22:47:18
1064;2018-07-07 09:24:41
1065;2018-06-07 00:18:23
1066;2018-07-08 18:49:28
1067;2018-09-22 13:49:23
1068;2018-08-24 14:24:43
1069;2018-08-09 05:00:50
1070;2018-10-02 13:11:05
1071;2018-06-13 03:57:18
1072;2018-08-01 14:23:18
1073;2018-06-09 09:56:12
1074;2018-08-29 19:19:12
1075;2018-09-07 17:09:23
1076;2018-06-29 21:34:30
1077;2018-06-03 19:27:03
1078;2018-09-29 19:10:31
1079;2018-05-28 12:05:34
1080;2018-08-23 13:11:22
1081;2018-09-29 07:48:01
1082;2018-09-05 02:28:53
1083;2018-05-23 20:25:17
1084;2018-07-29 18:27:49
1085;2018-07-15 07:49:36
1086;2018-07-12 13:21:41
1087;2018-07-21 15:04:30
1088;2018-06-07 07:09:11
1089;2018-09-11 10:01:16
1090;2018-07-04 22:57:56
1091;2018-06-06 16:49:24
1092;2018-07-25 02:41:15
1093;2018-07-13 14:52:20
1094;2018-10-31 08:26:40
1095;2018-10-16 00:11:56
1096;2018-10-26 14:59:17
1097;2018-11-03 03:46:51
1098;2018-10-03 14:25:39
1099;2018-05-29 16:13:04
1100;2018-06-15 23:40:55
1101;2018-10-02 17:43:01
1102;2018-07-28 10:50:24
1103;2018-07-18 01:28:58
1104;2018-07-30 07:21:07
1105;2018-08-27 05:33:15
1106;2018-11-01 00:29:08
1107;2018-07-10 09:58:40
1108;2018-08-01 08:00:16
1109;2018-08-20 18:27:29
1110;2018-08-31 09:22:06
1111;2018-09-08 14:47:03
1112;2018-07-15 00:39:59
1113;2018-09-14 15:00:49
1114;2018-05-23 21:57:34
1115;2018-07-13 11:08:43
1116;2018-07-26 20:11:10
1117;2018-09-19 12:33:24
1118;2018-07-01 22:18:55
1119;2018-06-13 18:49:56
1120;2018-05-23 13:04:19
1121;2018-07-28 19:52:23
1122;2018-10-09 20:05:37
1123;2018-10-05 12:03:41
1124;2018-08-21 12:33:44
1125;2018-09-26 20:13:57
1126;2018-07-25 15:04:39
1127;2018-05-23 03:47:52
1128;2018-06-16 05:16:39
1129;2018-09-06 03:13:35
1130;2018-06-12 09:21:52
1131;2018-10-01 23:05:13
1132;2018-06-25 09:50:43
1133;2018-07-10 14:40:57
1134;2018-07-27 18:26:23
1135;2018-08-23 15:55:10
1136;2018-06-14 23:37:27
1137;2018-07-18 23:07:40
1138;2018-05-20 02:34:32
1139;2018-07-24 09:17:34
1140;2018-10-15 05:25:45
1141;2018-10-27 01:09:33
1142;2018-08-14 18:56:44
1143;2018-05-30 22:50:29
1144;2018-09-09 19:12:55
1145;2018-08-10 22:35:24
1146;2018-11-03 22:08:57
1147;2018-06-13 13:19:45
1148;2018-07-13 13:48:41
1149;2018-09-16 03:38:39
1150;2018-06-17 22:16:04
1151;2018-09-04 07:35:59
1152;2018-10-21 20:47:12
1153;2018-09-02 02:50:53
1154;2018-08-03 11:54:07
1155;2018-06-11 07:02:57
1156;2018-09-13 21:46:20
1157;2018-08-19 22:05:11
1158;2018-08-31 08:44:19
1159;2018-06-26 15:03:16
1160;2018-06-13 03:56:51
1161;2018-06-01 15:47:30
1162;2018-06-25 19:38:27
1163;2018-10-02 07:46:37
1164;2018-10-29 10:30:40
1165;2018-06-06 05:03:15
1166;2018-10-02 06:25:41
1167;2018-10-15 09:18:38
1168;2018-05-10 23:42:23
1169;2018-07-31 22:54:27
1170;2018-06-21 07:32:41
1171;2018-10-13 13:27:37
1172;2018-07-14 17:44:08
1173;2018-06-19 15:57:38
1174;2018-06-29 22:10:52
1175;2018-07-05 04:16:42
1176;2018-10-04 21:15:32
1177;2018-05-26 02:27:57
1178;2018-07-19 10:44:30
1179;2018-06-13 04:00:11
1180;2018-10-18 06:50:48
1181;2018-07-05 21:55:45
1182;2018-07-09 19:02:09
1183;2018-05-17 14:15:07
1184;2018-06-05 15:16:12
1185;2018-09-17 17:12:47
1186;2018-09-01 12:42:43
1187;2018-10-14 04:24:37
1188;2018-05-29 10:30:21
1189;2018-10-29 01:53:09
1190;2018-05-12 13:01:16
1191;2018-09-15 11:29:47
1192;2018-10-31 04:50:38
1193;2018-08-29 20:05:26
1194;2018-09-28 07:05:44
1195;2018-05-29 05:21:13
1196;2018-10-29 05:25:17
1197;2018-08-07 22:14:17
1198;2018-08-14 20:00:28
1199;2018-06-28 02:27:11
1200;2018-07-03 04:54:49
1201;2018-07-09 05:37:02
1202;2018-10-28 20:47:25
1203;2018-08-13 23:21:19
1204;2018-10-13 09:19:56
1205;2018-06-21 18:02:29
1206;2018-07-01 20:55:00
1207;2018-08-23 18:41:49
1208;2018-07-24 04:31:52
1209;2018-07-29 15:26:17
1210;2018-08-13 15:41:51
1211;2018-09-23 17:44:31
1212;2018-06-26 08:18:03
1213;2018-09-09 11:53:52
1214;2018-10-24 07:22:44
1215;2018-10-14 23:14:04
1216;2018-07-04 10:24:00
1217;2018-07-01 20:18:29
1218;2018-05-22 10:43:09
1219;2018-07-07 03:48:16
1220;2018-07-22 00:52:19
1221;2018-08-13 20:10:03
1222;2018-09-28 21:57:56
1223;2018-07-14 21:54:45
1224;2018-06-21 10:26:07
1225;2018-07-22 05:53:18
1226;2018-06-01 20:22:35
1227;2018-08-07 16:44:00
1228;2018-08-21 05:41:08
1229;2018-09-16 00:18:14
1230;2018-09-18 11:26:42
1231;2018-10-01 22:51:25
1232;2018-09-30 13:18:48
1233;2018-06-11 21:48:05
1234;2018-07-15 16:06:06
1235;2018-06-30 01:00:39
1236;2018-07-22 12:09:02
1237;2018-05-25 10:56:36
1238;2018-10-26 13:10:36
1239;2018-10-11 10:17:56
1240;2018-06-21 08:41:04
1241;2018-07-21 15:30:49
1242;2018-08-23 06:26:27
1243;2018-05-28 14:04:05
1244;2018-10-24 15:31:47
1245;2018-09-23 05:20:18
1246;2018-06-23 15:04:28
1247;2018-08-31 04:53:45
1248;2018-08-22 20:56:22
1249;2018-06-19 21:05:48
1250;2018-10-31 16:25:13
1251;2018-08-13 10:48:24
1252;2018-10-13 02:10:00
1253;2018-07-18 22:22:26
1254;2018-05-27 06:27:33
1255;2018-06-23 21:13:51
1256;2018-07-31 18:04:28
1257;2018-09-03 04:00:46
1258;2018-08-20 10:28:29
1259;2018-10-31 19:20:19
1260;2018-09-09 07:24:45
1261;2018-06-16 13:00:25
1262;2018-10-05 15:33:10
1263;2018-07-14 22:48:10
1264;2018-07-06 04:18:13
1265;2018-08-18 23:10:25
1266;2018-06-24 10:05:45
1267;2018-09-23 12:18:10
1268;2018-05-24 00:40:33
1269;2018-06-01 04:01:25
1270;2018-06-20 19:21:57
1271;2018-06-08 14:49:14
1272;2018-10-22 05:12:37
1273;2018-10-18 08:29:12
1274;2018-10-22 07:20:51
1275;2018-11-02 02:07:50
1276;2018-07-22 04:04:37
1277;2018-08-27 13:16:34
1278;2018-11-01 04:23:21
1279;2018-11-03 09:54:41
1280;2018-09-19 08:33:37
1281;2018-11-01 19:08:00
1282;2018-06-16 00:03:40
1283;2018-05-15 14:33:07
1284;2018-06-11 21:39:45
1285;2018-10-13 16:14:06
1286;2018-06-29 19:42:20
1287;2018-06-01 17:14:16
1288;2018-10-30 19:06:40
1289;2018-08-16 20:09:18
1290;2018-10-08 15:39:33
1291;2018-06-19 20:29:55
1292;2018-08-19 03:21:17
1293;2018-10-07 03:08:49
1294;2018-07-13 03:34:18
1295;2018-09-26 03:46:21
1296;2018-08-13 06:37:23
1297;2018-09-06 02:27:53
1298;2018-09-24 23:09:12
1299;2018-10-17 18:19:15
1300;2018-06-14 04:07:35
1301;2018-05-15 09:45:58
1302;2018-11-03 17:49:50
1303;2018-06-25 11:00:54
1304;2018-10-05 02:38:20
1305;2018-07-12 11:59:00
1306;2018-10-10 03:17:18
1307;2018-06-09 16:34:19
1308;2018-07-01 08:51:46
1309;2018-05-27 06:24:36
1310;2018-07-31 00:18:50
1311;2018-07-20 07:57:01
1312;2018-08-20 06:30:56
1313;2018-10-08 07:02:40
1314;2018-10-09 22:08:38
1315;2018-07-04 16:17:56
1316;2018-09-21 12:19:44
1317;2018-09-03 16:32:13
1318;2018-10-25 11:21:21
1319;2018-09-21 13:23:02
1320;2018-10-10 10:30:06
1321;2018-10-25 17:38:46
1322;2018-10-26 00:27:02
1323;2018-07-28 13:55:16
1324;2018-09-17 18:01:54
1325;2018-08-19 12:41:18
1326;2018-06-20 13:53:13
1327;2018-09-03 02:28:30
1328;2018-05-12 01:13:53
1329;2018-07-08 13:43:14
1330;2018-07-19 21:50:07
1331;2018-06-28 15:00:09
1332;2018-08-10 10:37:01
1333;2018-06-15 18:27:56
1334;2018-08-03 02:12:51
1335;2018-06-05 21:32:06
1336;2018-06-05 02:20:59
1337;2018-10-20 23:59:22
1338;2018-07-25 17:51:46
1339;2018-07-03 08:54:51
1340;2018-06-16 14:33:35
1341;2018-05-26 03:32:23
1342;2018-07-11 15:48:12
1343;2018-06-23 09:29:44
1344;2018-10-25 16:49:03
1345;2018-06-05 12:44:00
1346;2018-10-27 00:40:27
1347;2018-06-15 23:02:12
1348;2018-09-05 13:28:05
1349;2018-10-28 11:49:00
1350;2018-07-17 16:08:29
1351;2018-09-27 11:40:36
1352;2018-06-21 20:23:57
1353;2018-08-03 04:42:50
1354;2018-08-21 08:39:25
1355;2018-05-09 07:00:36
1356;2018-06-15 10:27:34
1357;2018-07-21 19:00:02
1358;2018-07-03 09:42:15
1359;2018-06-06 18:30:58
1360;2018-10-10 19:57:32
1361;2018-09-19 23:27:04
1362;2018-05-10 04:06:12
1363;2018-08-29 06:26:58
1364;2018-06-08 10:31:28
1365;2018-08-22 05:48:58
1366;2018-07-13 12:02:47
1367;2018-06-04 20:04:29
1368;2018-08-09 21:24:42
1369;2018-09-03 10:51:30
1370;2018-10-20 15:17:33
1371;2018-07-22 03:52:55
1372;2018-07-29 05:36:42
1373;2018-07-06 13:13:09
1374;2018-06-18 01:18:34
1375;2018-05-18 00:03:37
1376;2018-05-21 07:41:09
1377;2018-10-24 06:30:33
1378;2018-07-04 07:12:36
1379;2018-10-18 22:04:28
1380;2018-07-23 18:17:05
1381;2018-07-09 23:39:39
1382;2018-09-16 08:43:00
1383;2018-09-03 12:03:04
1384;2018-08-18 09:31:11
1385;2018-07-08 11:11:37
1386;2018-09-30 10:07:20
1387;2018-08-05 10:31:53
1388;2018-10-22 08:54:16
1389;2018-08-02 19:17:44
1390;2018-08-21 20:51:19
1391;2018-10-30 15:12:24
1392;2018-06-21 18:02:42
1393;2018-07-25 11:23:21
1394;2018-06-18 08:45:20
1395;2018-10-29 04:51:32
1396;2018-06-20 17:08:16
1397;2018-05-28 11:56:23
1398;2018-08-26 23:03:26
1399;2018-07-02 03:19:25
1400;2018-10-05 22:14:00
1401;2018-11-02 03:33:33
1402;2018-06-29 18:48:30
1403;2018-09-04 05:49:31
1404;2018-06-11 16:41:19
1405;2018-07-04 21:59:32
1406;2018-08-21 23:51:55
1407;2018-08-04 14:51:53
1408;2018-08-21 13:01:45
1409;2018-08-07 19:29:08
1410;2018-08-25 01:01:56
1411;2018-06-03 16:38:40
1412;2018-08-23 17:54:02
1413;2018-10-14 18:54:58
1414;2018-08-16 13:39:32
1415;2018-07-15 22:46:07
1416;2018-09-14 20:18:11
1417;2018-07-22 18:08:59
1418;2018-09-24 02:04:34
1419;2018-09-07 04:17:40
1420;2018-10-27 02:08:10
1421;2018-05-12 03:16:38
1422;2018-10-30 18:09:35
1423;2018-06-07 06:43:06
1424;2018-05-24 16:53:51
1425;2018-08-02 09:23:58
1426;2018-10-20 16:14:24
1427;2018-05-15 18:14:32
1428;2018-08-03 00:44:38
1429;2018-06-09 16:25:05
1430;2018-09-19 07:13:17
1431;2018-07-29 07:52:47
1432;2018-06-03 13:59:14
1433;2018-07-20 01:45:19
1434;2018-08-06 15:08:37
1435;2018-06-06 23:19:06
1436;2018-05-26 22:59:00
1437;2018-09-14 23:41:52
1438;2018-06-10 14:45:58
1439;2018-07-15 16:17:55
1440;2018-05-30 10:09:52
1441;2018-09-21 18:17:10
1442;2018-09-30 02:34:45
1443;2018-08-03 07:43:18
1444;2018-08-27 02:49:10
1445;2018-06-13 08:13:55
1446;2018-05-23 20:06:09
1447;2018-06-01 12:53:08
1448;2018-06-09 10:02:00
1449;2018-05-18 04:20:57
1450;2018-09-30 09:35:38
1451;2018-09-20 04:48:24
1452;2018-09-12 13:34:44
1453;2018-10-07 08:51:22
1454;2018-09-12 04:23:25
1455;2018-07-25 21:59:28
1456;2018-06-20 03:10:33
1457;2018-07-05 02:43:00
1458;2018-08-24 09:12:49
1459;2018-07-07 07:41:49
1460;2018-10-28 19:52:49
1461;2018-08-27 03:32:34
1462;2018-06-24 13:36:06
1463;2018-09-25 15:31:00
1464;2018-09-27 05:47:12
1465;2018-07-04 08:10:39
1466;2018-05-22 16:16:54
1467;2018-06-18 11:37:32
1468;2018-10-17 17:19:13
1469;2018-05-12 02:36:06
1470;2018-08-11 06:20:30
1471;2018-07-27 16:06:25
1472;2018-07-15 00:43:53
1473;2018-06-17 15:42:51
1474;2018-05-28 05:43:32
1475;2018-07-31 13:42:33
1476;2018-09-29 23:54:20
1477;2018-05-12 15:36:46
1478;2018-10-05 07:06:08
1479;2018-05-29 07:31:01
1480;2018-06-27 04:38:05
1481;2018-08-02 08:48:48
1482;2018-10-03 16:22:52
1483;2018-10-30 12:47:27
1484;2018-08-19 01:16:24
1485;2018-07-27 12:08:55
1486;2018-05-22 14:52:54
1487;2018-05-19 22:05:23
1488;2018-09-06 14:18:30
1489;2018-05-08 04:19:38
1490;2018-10-17 11:04:45
1491;2018-06-14 11:21:23
1492;2018-06-16 18:48:20
1493;2018-11-02 10:34:07
1494;2018-07-26 22:00:57
1495;2018-05-09 23:21:12
1496;2018-07-16 04:49:53
1497;2018-06-28 09:34:05
1498;2018-07-17 09:41:56
1499;2018-07-24 01:42:35
1500;2018-10-25 09:17:07
1501;2018-05-18 04:49:53
1502;2018-06-15 21:14:00
1503;2018-08-28 03:03:47
1504;2018-08-31 04:35:15
1505;2018-05-22 11:32:31
1506;2018-09-21 12:40:12
1507;2018-09-03 04:42:03
1508;2018-08-15 10:47:19
1509;2018-08-09 21:58:35
1510;2018-10-05 04:33:31
1511;2018-09-21 23:14:36
1512;2018-07-31 18:46:40
1513;2018-09-24 18:10:56
1514;2018-09-10 20:06:30
1515;2018-05-11 21:50:06
1516;2018-08-26 02:28:12
1517;2018-07-05 12:36:40
1518;2018-10-10 21:47:13
1519;2018-05-30 11:35:38
1520;2018-07-02 02:18:00
1521;2018-09-25 12:21:06
1522;2018-06-08 00:30:33
1523;2018-06-20 14:39:21
1524;2018-07-18 01:44:25
1525;2018-10-22 22:52:01
1526;2018-10-24 01:12:23
1527;2018-05-22 05:31:40
1528;2018-08-16 15:11:28
1529;2018-10-16 03:05:22
1530;2018-05-09 11:16:53
1531;2018-05-31 01:33:30
1532;2018-05-15 09:13:12
1533;2018-06-12 05:47:11
1534;2018-08-31 09:24:33
1535;2018-11-02 06:37:17
1536;2018-05-11 01:22:44
1537;2018-06-28 17:02:34
1538;2018-06-25 03:53:07
1539;2018-10-26 23:14:18
1540;2018-07-11 18:24:19
1541;2018-06-02 16:56:20
1542;2018-10-08 22:03:12
1543;2018-07-06 22:09:37
1544;2018-10-03 10:44:52
1545;2018-09-05 14:00:07
1546;2018-08-12 19:23:48
1547;2018-05-23 11:48:05
1548;2018-08-13 14:08:00
1549;2018-08-13 17:40:17
1550;2018-05-25 05:19:09
1551;2018-06-26 22:44:54
1552;2018-10-12 13:53:44
1553;2018-06-16 23:14:14
1554;2018-09-23 06:25:30
1555;2018-06-06 08:35:24
1556;2018-10-08 00:44:02
1557;2018-08-24 17:00:59
1558;2018-05-10 17:39:09
1559;2018-10-14 19:36:33
1560;2018-07-24 20:57:46
1561;2018-05-26 20:56:50
1562;2018-08-30 02:18:52
1563;2018-06-01 20:30:04
1564;2018-05-11 00:46:51
1565;2018-06-15 12:42:38
1566;2018-05-29 06:19:01
1567;2018-10-18 07:14:52
1568;2018-10-26 14:58:40
1569;2018-07-02 01:57:48
1570;2018-08-02 10:11:13
1571;2018-05-31 12:03:33
1572;2018-08-16 22:32:03
1573;2018-06-06 05:46:38
1574;2018-09-05 12:17:02
1575;2018-09-11 12:55:59
1576;2018-09-20 23:40:52
1577;2018-05-30 12:10:32
1578;2018-08-01 00:14:53
1579;2018-10-02 05:25:48
1580;2018-06-08 18:47:03
1581;2018-07-07 10:27:05
1582;2018-07-04 19:54:51
1583;2018-10-01 02:10:34
1584;2018-10-01 09:26:29
1585;2018-08-01 17:33:59
1586;2018-07-29 16:24:48
1587;2018-10-02 00:29:22
1588;2018-05-21 18:43:09
1589;2018-08-15 00:45:13
1590;2018-09-22 09:44:23
1591;2018-05-23 08:42:01
1592;2018-09-10 00:43:37
1593;2018-06-08 03:27:37
1594;2018-06-29 10:48:19
1595;2018-07-27 18:43:26
1596;2018-10-01 17:26:13
1597;2018-07-14 17:41:05
1598;2018-09-16 10:01:28
1599;2018-06-03 10:02:23
1600;2018-10-19 13:13:32
1601;2018-06-12 08:46:42
1602;2018-05-10 09:41:56
1603;2018-10-11 14:25:36
1604;2018-10-20 11:22:03
1605;2018-08-13 22:51:33
1606;2018-06-18 00:18:29
1607;2018-06-21 16:57:03
1608;2018-08-24 21:16:21
1609;2018-07-22 13:49:16
1610;2018-08-26 08:18:11
1611;2018-09-01 12:16:43
1612;2018-08-12 17:30:06
1613;2018-10-12 21:43:53
1614;2018-09-20 09:54:08
1615;2018-07-01 13:39:53
1616;2018-08-12 21:20:19
1617;2018-06-03 22:32:56
1618;2018-05-27 00:38:51
1619;2018-07-11 05:14:50
1620;2018-06-13 10:34:11
1621;2018-06-13 05:02:04
1622;2018-10-09 22:54:36
1623;2018-05-15 06:43:05
1624;2018-10-17 20:05:14
1625;2018-10-04 12:08:04
1626;2018-09-09 04:54:59
1627;2018-08-10 18:29:10
1628;2018-08-06 17:04:05
1629;2018-08-10 20:35:19
1630;2018-08-30 09:46:52
1631;2018-10-08 10:24:15
1632;2018-07-20 06:09:28
1633;2018-11-03 03:45:54
1634;2018-10-13 01:39:03
1635;2018-10-12 04:06:32
1636;2018-07-17 04:37:18
1637;2018-07-03 00:32:55
1638;2018-06-29 08:32:34
1639;2018-05-28 23:14:59
1640;2018-06-07 07:37:35
1641;2018-09-05 01:13:17
1642;2018-09-23 06:30:32
1643;2018-06-27 22:56:06
1644;2018-07-20 05:08:59
1645;2018-05-25 20:42:10
1646;2018-10-30 15:06:12
1647;2018-06-03 02:30:55
1648;2018-07-15 16:33:50
1649;2018-10-14 20:58:14
1650;2018-10-26 16:01:31
1651;2018-06-04 20:28:09
1652;2018-08-24 03:20:05
1653;2018-06-20 13:07:46
1654;2018-07-06 18:17:48
1655;2018-08-01 16:54:59
1656;2018-06-27 22:32:29
1657;2018-06-20 22:59:21
1658;2018-10-19 13:02:03
1659;2018-05-12 06:08:11
1660;2018-05-13 20:53:40
1661;2018-08-17 01:47:36
1662;2018-05-14 12:41:50
1663;2018-05-09 02:59:11
1664;2018-08-14 17:10:46
1665;2018-10-18 13:46:00
1666;2018-08-08 17:18:50
1667;2018-10-19 19:45:04
1668;2018-09-15 02:34:50
1669;2018-09-26 12:41:42
1670;2018-10-28 19:35:50
1671;2018-05-15 16:26:53
1672;2018-08-06 01:33:36
1673;2018-08-17 20:26:11
1674;2018-08-05 13:51:58
1675;2018-10-19 10:32:40
1676;2018-08-10 19:55:20
1677;2018-06-21 01:42:16
1678;2018-10-08 21:09:35
1679;2018-07-29 02:19:08
1680;2018-08-17 02:27:00
1681;2018-10-10 18:10:21
1682;2018-09-01 10:08:19
1683;2018-07-20 02:11:14
1684;2018-07-29 22:12:02
1685;2018-09-22 13:15:49
1686;2018-05-11 15:11:05
1687;2018-08-26 14:41:20
1688;2018-09-13 21:46:13
1689;2018-06-08 02:39:51
1690;2018-07-08 12:02:50
1691;2018-06-21 10:48:46
1692;2018-05-27 05:47:57
1693;2018-05-27 18:18:31
1694;2018-08-10 03:55:08
1695;2018-05-11 20:08:42
1696;2018-08-27 11:01:58
1697;2018-08-25 03:56:45
1698;2018-07-27 10:09:08
1699;2018-05-29 07:46:12
1700;2018-06-28 23:05:48
1701;2018-05-08 22:47:55
1702;2018-05-29 11:22:25
1703;2018-10-04 01:47:15
1704;2018-06-13 22:16:22
1705;2018-08-15 22:55:13
1706;2018-09-09 17:19:31
1707;2018-10-18 21:28:51
1708;2018-06-27 21:21:30
1709;2018-07-06 14:41:03
1710;2018-09-20 16:07:39
1711;2018-08-09 00:40:00
1712;2018-09-18 20:22:59
1713;2018-07-25 13:59:38
1714;2018-07-19 10:50:25
1715;2018-06-12 19:30:26
1716;2018-07-11 17:36:14
1717;2018-07-03 00:30:35
1718;2018-05-29 20:14:02
1719;2018-08-27 18:38:07
1720;2018-06-07 12:10:36
1721;2018-11-01 13:44:20
1722;2018-08-25 00:44:22
1723;2018-05-24 11:43:56
1724;2018-05-24 21:49:16
1725;2018-06-08 19:50:47
1726;2018-05-24 10:51:30
1727;2018-06-13 05:03:17
1728;2018-07-27 23:46:56
1729;2018-06-14 09:21:28
1730;2018-06-17 05:24:52
1731;2018-08-03 03:48:53
1732;2018-09-11 00:28:54
1733;2018-05-14 08:15:24
1734;2018-07-22 05:15:07
1735;2018-09-20 07:11:15
1736;2018-07-11 20:49:49
1737;2018-07-16 06:32:15
1738;2018-10-21 11:59:32
1739;2018-08-05 02:40:38
1740;2018-09-01 12:00:00
1741;2018-10-14 01:11:50
1742;2018-06-24 01:07:35
1743;2018-07-31 14:01:23
1744;2018-05-11 23:51:17
1745;2018-06-09 19:31:13
1746;2018-07-24 07:47:39
1747;2018-09-15 01:11:11
1748;2018-06-10 01:07:41
1749;2018-07-11 16:01:13
1750;2018-10-22 17:23:29
1751;2018-06-02 01:36:14
1752;2018-08-08 21:49:02
1753;2018-08-09 15:49:26
1754;2018-09-29 08:46:15
1755;2018-08-14 03:21:53
1756;2018-07-04 15:33:00
1757;2018-08-28 10:16:03
1758;2018-06-05 18:10:22
1759;2018-10-22 18:43:25
1760;2018-08-28 08:03:49
1761;2018-07-29 17:51:29
1762;2018-09-04 06:33:32
1763;2018-09-24 02:51:27
1764;2018-07-18 23:57:47
1765;2018-09-27 21:13:07
1766;2018-10-12 00:07:07
1767;2018-10-14 12:05:14
1768;2018-09-08 10:26:56
1769;2018-06-26 03:56:12
1770;2018-07-26 22:16:27
1771;2018-10-15 06:04:54
1772;2018-09-25 20:09:51
1773;2018-06-23 12:38:53
1774;2018-07-22 13:23:57
1775;2018-08-23 13:38:15
1776;2018-06-13 20:00:37
1777;2018-09-27 21:05:08
1778;2018-06-19 12:20:30
1779;2018-09-28 09:01:02
1780;2018-08-11 18:13:38
1781;2018-07-09 10:05:25
1782;2018-05-29 10:22:39
1783;2018-07-24 19:54:01
1784;2018-09-15 09:26:21
1785;2018-10-19 18:06:38
1786;2018-09-15 01:14:52
1787;2018-05-27 09:44:17
1788;2018-10-25 10:11:20
1789;2018-05-17 11:09:37
1790;2018-06-17 00:27:43
1791;2018-05-25 12:04:45
1792;2018-10-07 15:09:26
1793;2018-08-27 10:13:43
1794;2018-07-16 19:01:23
1795;2018-08-24 08:32:41
1796;2018-07-01 06:54:22
1797;2018-10-07 15:06:10
1798;2018-10-27 04:32:02
1799;2018-07-23 14:27:37
1800;2018-06-11 06:24:35
1801;2018-08-17 21:32:52
1802;2018-07-06 16:08:53
1803;2018-10-23 09:18:39
1804;2018-09-14 05:31:28
1805;2018-06-01 10:36:07
1806;2018-08-24 05:27:28
1807;2018-06-26 17:21:34
1808;2018-05-18 02:12:43
1809;2018-09-04 06:05:09
1810;2018-05-27 18:33:38
